FN,EAR,MAR,MOEAR,THRESH
9877,0.1853358584590329,1.7726247773950887,9.5643918674643,1.1921333224999988
9878,0.18511500933447494,1.7581637947223687,9.497683634856596,1.185827224828307
9879,0.18334175174933498,1.5716314565921956,8.572141596753868,1.1598892112627277
9880,0.18225072025313938,1.5952328152655466,8.752957535914417,1.1521872121727597
9881,0.18376965472987092,1.5245968032949706,8.296238057017769,1.128976164807531
9882,0.18715155540890616,1.57541167267616,8.417839056875877,1.1795522625081927
9883,0.18795486065934852,1.541838668366962,8.203239133897194,1.157178392904973
9884,0.1889415926375695,1.4867862214326055,7.869025557991249,1.1518213429849797
9885,0.18614623192130023,1.5779200211164277,8.47677659026452,1.133904372711598
9886,0.18354944183180044,1.706536369861205,9.29742064497819,1.124272328313577
9887,0.18699984842740378,1.5978127468872734,8.544460117611106,1.1399167919229662
9888,0.1857331453531323,1.5326753516838902,8.25202926903452,1.1624550379608936
9889,0.18601951737876718,1.6040363873436139,8.622946720571932,1.1642285788935816
9890,0.18829541128107796,1.5352615936537828,8.153473221724035,1.1465789630787329
9891,0.1879728211358606,1.6200280203226816,8.618416271742701,1.156792117938674
9892,0.1958673924417149,1.552077288190457,7.9241228917279605,1.1184175374976286
9893,0.19087696975313423,1.5258358594248096,7.993818538706947,1.1086010247152502
9894,0.19143482707860315,1.501828812763948,7.845118026237185,1.111068122602282
9895,0.18773969513545957,1.4925930220858663,7.95033261883651,1.0819117895827324
9896,0.19853194072607103,1.4774001663210365,7.441624561357173,1.0606489503757086
9897,0.19010947625227495,1.5689907814512356,8.253090863125557,1.057444032208942
9898,0.19096380381966946,1.5126065517306517,7.920907111585572,1.067420481670977
9899,0.1963920567864336,1.6357532198082232,8.329019241277267,1.0695184753939087
9900,0.18998323802007355,1.590875780284679,8.373769164396428,1.0583298141553517
9901,0.2042174498688366,1.5392631369774596,7.537373216471399,1.0402856164115468
9902,0.2068379048052921,1.5431826759218001,7.460831114947151,1.0578162323410114
9903,0.19239843560742004,1.530460616372806,7.954641686877532,1.0440469831481904
9904,0.20045177824547503,1.5806236982044126,7.8853064414762475,1.049187591529287
9905,0.19484796435765156,1.5899464843867082,8.159933770045937,1.054467923405626
9906,0.19020005640575482,1.626643569227428,8.552277007517286,1.034999815657441
9907,0.1965614595992558,1.6806842694964472,8.550426278493154,1.0364505012361733
9908,0.18064004507669607,1.5960442450410235,8.83549516588847,1.0401832439617176
9909,0.18304585860227607,1.5425437718451285,8.427089165654294,1.0484524210062218
9910,0.17442909811042312,1.5110082257217008,8.662592664242007,1.0438441449884375
9911,0.17463514946629516,1.5148170900548317,8.674182114449954,1.0633476140303024
9912,0.1844506436262476,1.6042877256530739,8.697653172215775,1.0832573158638927
9913,0.1828090414409171,1.4813252206817786,8.103128866088031,1.0741358299923218
9914,0.17627992314598218,1.5093701337807617,8.562348490081945,1.0699227541254943
9915,0.17562325522215286,1.5513268109332097,8.833265326797836,1.0544346694264293
9916,0.17636572118980756,1.5145617016713515,8.587619473068445,1.0735138505645643
9917,0.17071683773200572,1.4651765343945204,8.582495750621742,1.0821050617440784
9918,0.17312238537557845,1.525082696662537,8.809274972465076,1.0783257293727306
9919,0.1780453841455017,1.5695536476150564,8.81546946666357,1.0816837395512136
9920,0.1842625636461966,1.5747540155531443,8.546250439545805,1.0923228763108297
9921,0.177622309634518,1.5667305529717352,8.820573024838467,1.0930997662118025
9922,0.16862210895566307,1.5399472942615546,9.132534895922001,1.0735101956187625
9923,0.1709103314036097,1.519531892983349,8.890813565827864,1.083546930578679
9924,0.16436823674238302,1.5374635255589815,9.35377513338342,1.0511259620410776
9925,0.16154332657497075,1.5267298357406034,9.450900065698859,1.0717392521921587
9926,0.16117608905807437,1.637746852856215,10.161227154892114,1.0826194407494403
9927,0.1623561022797511,1.6776814349219218,10.333343874141283,1.076451645853997
9928,0.16093427438082475,1.673532407089715,10.398856387357073,1.0759229407551456
9929,0.16444389716756538,1.6343964795779464,9.93893058805658,1.0789845002861174
9930,0.13690185514455527,1.587810225899208,11.598164423868706,1.1129574618186409
9931,0.12110023350236701,1.4849552627550349,12.262199830737817,1.2970069391381485
9932,0.1088494235442956,1.5584094672484543,14.317112727880174,1.2420512168226199
9933,0.11750742386307249,1.5405898194799985,13.110574369115579,1.1480871381285782
9934,0.12143633584974937,1.4748018503034734,12.144650445713504,1.1433552926754817
9935,0.13474862078714506,1.4986456715519318,11.121788577853124,1.1208923702857916
9936,0.1383122878928137,1.5523885168579699,11.223793203833102,1.1105770795831176
9937,0.14142842965094768,1.5377748790206152,10.873166610248868,1.10540777914541
9938,0.1422621021465506,1.5486909245216616,10.886180515779847,1.1044058294217551
9939,0.1441093900204514,1.5189631211600276,10.540348001920366,1.1286048662030301
9940,0.15532154986786723,1.4409202040694795,9.277014073676686,1.1113761973960015
9941,0.1760712916449591,1.5134927445990358,8.595908682551922,1.073982730413986
9942,0.18326492442338382,1.5132184011791052,8.25699956464787,1.0561884613774444
9943,0.19312495801815938,1.623465773315883,8.406297093735704,1.0613402935072573
9944,0.20116507309825013,1.6545286068910343,8.224730970484888,1.0759733647097776
9945,0.20000039236124176,1.6015841544620792,8.007905062352526,1.0688253722221461
9946,0.204994411097779,1.6463008709831932,8.030954903438486,1.0582068898394188
9947,0.2014254845636395,1.5306889206210406,7.599281312079585,1.0786754013512292
9948,0.1960739980677747,1.5223347200995205,7.764082617284685,1.0783264077591102
9949,0.1999509790300145,1.6406280657175698,8.20515145100288,1.0622561673373394
9950,0.18796852690850227,1.640577989994268,8.72793981512051,1.1138289864007107
9951,0.18509899667682883,1.7210948471356602,9.298239742166638,1.1316939571801572
9952,0.18942182853656578,1.6260124284153294,8.584081575906897,1.1237509722010317
9953,0.18488828502552845,1.603822671019382,8.674549990000362,1.1131434585658677
9954,0.18779372496644803,1.6503954948399626,8.788342076578058,1.1319869994108405
9955,0.18489765293042712,1.6642778447880362,9.001076100269737,1.1221310878086674
9956,0.18261076672904922,1.7291936207224146,9.469286240324072,1.1341653408028598
9957,0.1894689823937556,1.6933072036370924,8.937120906249715,1.1251471144516545
9958,0.19177447747526366,1.6187843557752017,8.441083386521042,1.131956718624362
9959,0.19374024754575322,1.6679046276632286,8.608973348551855,1.11832855866908
9960,0.19167978852190906,1.5564880384161721,8.120251229504383,1.1514904803167365
9961,0.1955499145021591,1.6156969566210166,8.262325047465962,1.1176140058125554
9962,0.18820805122403514,1.7376101015259897,9.232389848495961,1.155835575394309
9963,0.19212987832319844,1.7720413825705326,9.223143209353555,1.1107026138081384
9964,0.1866843320487687,1.8260007656919928,9.78122130364414,1.1162682857712831
9965,0.18687304605892147,1.6712580691814967,8.943280502071687,1.1167380184787763
9966,0.1880601232505812,1.7622868433464256,9.370869341600196,1.1016482897150168
9967,0.18735051897277316,1.7622661077461697,9.406251540740445,1.0849459569416426
9968,0.1883533130269079,1.700403378295811,9.027732780324888,1.0507792886382865
9969,0.18856922637315973,1.605037875916952,8.51166389546904,1.0503879752235006
9970,0.18860144314338298,1.6231116970389872,8.606040706724748,1.0549421848753462
9971,0.1968914155043489,1.6460509151642182,8.360196461322412,1.0817404228136993
9972,0.19339136390067868,1.7127983486735106,8.856643410163672,1.0751319798722225
9973,0.18780729805707924,1.653101853971121,8.802117229058387,1.0746822549723054
9974,0.19217708381229068,1.6639365109398883,8.658350298234005,1.086978720418814
9975,0.19596501917093465,1.705319797587185,8.702164318927164,1.0805038384781407
9976,0.2004579342844441,1.7048000150282292,8.504527501561332,1.0866375478190573
9977,0.20063596440702333,1.6650961150534338,8.299090943015132,1.0738051742042856
9978,0.1945497329948836,1.619560417296353,8.324660190301804,1.070446706796857
9979,0.1935049506682794,1.5633463651631039,8.079102678065889,1.0691161903687987
9980,0.1979432127352629,1.616796792115249,8.167982977408865,1.069535451737639
9981,0.1940635001266536,1.5643205188940554,8.060869343658737,1.0541067463325093
9982,0.19909429588247962,1.62384901504087,8.156180506544434,1.0668554713775313
9983,0.19853242942828978,1.7362125419518357,8.74523394969565,1.0673883705688327
9984,0.19060686214126077,1.6393612351513218,8.600746146990101,1.0554383768090072
9985,0.19365470942247448,1.6060496945981626,8.293367609741038,1.0584904611853991
9986,0.1898403028425803,1.6256686309536137,8.563348280694925,1.0453181694353157
9987,0.19095140537887842,1.4742143222690058,7.720363824209236,1.0349042937858621
9988,0.19869332134344042,1.460788048954206,7.351973579571108,1.0224653584814787
9989,0.20152873622541212,1.5727939402223463,7.804315998206622,1.0310080778904478
9990,0.1890335604245817,1.8272998260642122,9.666536576679706,1.0904924521526085
9991,0.1937853640321848,1.7795295437953704,9.182992496274474,1.055964880291289
9992,0.19722149380454987,1.9072396991948468,9.67054686790354,1.0889237447504583
9993,0.19594482570549263,1.826376229002465,9.32086990522286,1.0717199397963275
9994,0.19604425100183223,1.83053773890382,9.337370157754393,1.0575287450549322
9995,0.18537404379581413,1.7338985776218483,9.353513264951504,1.0846594469590094
9996,0.19691940050533083,1.741612417314343,8.84429067346869,1.0878295221586474
9997,0.19851238639770896,1.8106202639720559,9.120943518076373,1.106156255205676
9998,0.19897291175283938,1.7786421538630293,8.939117079778311,1.0975152574729836
9999,0.19780027908497458,1.8993224146863967,9.602223128666324,1.1039368836814165
10000,0.19635399395852893,1.82057736604859,9.271914104447024,1.1055109511944539
10001,0.1934682720514778,1.5992638405966757,8.266284820960957,1.1069834814047328
10002,0.19611483179525638,1.629805133869134,8.31046341038932,1.1085221537286265
10003,0.19565475627180529,1.6468637994468074,8.41719276764716,1.0981176605488874
10004,0.194520681180079,1.7663930460649082,9.080746763526168,1.1147301996922476
10005,0.1971422270814046,1.6538603619959653,8.389173575243461,1.09552138802354
10006,0.19937190372368066,1.4996831772271868,7.522038708652105,1.079055076181583
10007,0.2045745188412459,1.575789733004922,7.702766414559028,1.0638506836113089
10008,0.2062188889483484,1.5335526658109826,7.43652860138865,1.082042990249608
10009,0.20854863938776538,1.5397762171420029,7.383295434879422,1.0694545759547307
10010,0.2082885877893026,1.5674177016269748,7.525221224374134,1.0815936613212627
10011,0.20869877949778964,1.5284367032522872,7.323649457511442,1.0716789247759881
10012,0.2072071556672276,1.5177836829229867,7.324957856959971,1.0691214894636873
10013,0.21035938147744884,1.6164649818648995,7.684301838652199,1.0627891252344999
10014,0.21400039333846904,1.642097526015166,7.673338821475801,1.0694780821429413
10015,0.20516962342396736,1.472459613027671,7.17679151745064,1.059612646573468
10016,0.21259286799188776,1.4759677387274053,6.942696397433831,1.0502623082066405
10017,0.21204368378988864,1.5391844378114665,7.258808233762929,1.0613860617524813
10018,0.21112371231771318,1.51567503231311,7.1790847919167895,1.070249699022885
10019,0.21721523809858212,1.5508399783490596,7.139646333859957,1.0597347462692368
10020,0.17560932981312366,1.6246614560433597,9.251566860213284,1.1447918642092456
10021,0.1672252574574625,1.6221336942724982,9.700291205622,1.1659517611053019
10022,0.16428620833179097,1.621789682579151,9.871733598621978,1.1273910665336175
10023,0.16709456174414858,1.524538857321485,9.123808946312835,1.1263636196297213
10024,0.16580817076237456,1.4436826776942784,8.706945327581414,1.1400886915435695
10025,0.16643762220468045,1.5622583231116896,9.386449424220125,1.1220813508163217
10026,0.16752746384840794,1.6965461113630167,10.126973049017117,1.1336390989534535
10027,0.1653532667366664,1.6482793900561254,9.968229975650226,1.115653273839805
10028,0.17242580395312257,1.6828576137622697,9.759894257009169,1.109524719698569
10029,0.1707905825802703,1.7028492121226566,9.970392901039085,1.0969309333620367
10030,0.16884087960529012,1.7453145930105636,10.337038027109871,1.095079939194204
10031,0.17059984659427255,1.659868249703779,9.729599896132058,1.1402823871448209
10032,0.17158353359630985,1.6337426027929023,9.52155820870703,1.1514819270501335
10033,0.17614395864497465,1.6252733993340207,9.226960787283234,1.1821657489242314
10034,0.17812524575080435,1.5917963507775235,8.936388236648007,1.1702759435283874
10035,0.17541990154780626,1.5947953626582039,9.09130234703491,1.1553260911332959
10036,0.176537305046207,1.5790168604762138,8.944380679556204,1.1570783892401406
10037,0.18091637155341908,1.5445357077404687,8.537290984107617,1.1298307261904088
10038,0.17848126356722066,1.8060089434790942,10.118759288136172,1.1092576796810198
10039,0.1712264383488209,1.6446425271141683,9.605073509522624,1.1296332275102052
10040,0.1752298483155109,1.4477180061208001,8.261823085722844,1.118652084571044
10041,0.17512704198419177,1.4987244338882895,8.55792695923897,1.1045561109130044
10042,0.17935225495287407,1.4801363434556511,8.252677636222451,1.0934437128829892
10043,0.18057192162292351,1.5141821492410321,8.385479512163576,1.0765314274974056
10044,0.1754694092420211,1.4435059718202852,8.226539190254464,1.0532014627407804
10045,0.18288781142487712,1.4920431716197546,8.158242804674959,1.0564719532718057
10046,0.1861450343578631,1.502893301241586,8.073775948018465,1.06087816222645
10047,0.18142093139474266,1.5052233547331397,8.296856063747224,1.059964852731028
10048,0.18326507457898697,1.5107932434742124,8.243759739519069,1.1023019122504454
10049,0.19415453040019764,1.5878286296053252,8.178169349602305,1.149674387924458
10050,0.1805524890610088,1.7188050406402546,9.519697289021972,1.1496067926888753
10051,0.18655363603637581,1.6035470336926878,8.595635377377553,1.1339685545677887
10052,0.18776666567294814,1.6272429597984515,8.666303755070041,1.1547925941270336
10053,0.18252160873858567,1.600511319208287,8.768886765076674,1.1554134592431782
10054,0.18959113385012924,1.5899381901574081,8.386142104167412,1.1671865240532568
10055,0.19055739944237854,1.6256848646868598,8.53120828392938,1.1609226325425346
10056,0.18629217673782464,1.639618419088424,8.801327290280767,1.156624977130836
10057,0.18727591974368124,1.5980463426579241,8.533111704084117,1.1341867080394201
10058,0.18660524182940616,1.5744109506343287,8.437120711076538,1.1556459451410659
10059,0.18638082231871317,1.5120551796757282,8.112718684597807,1.164896582881859
10060,0.19373090164272508,1.5185792254362518,7.838600928192588,1.1588083687175994
10061,0.1939893807468276,1.5066442114250564,7.76663240856134,1.1617215461275827
10062,0.19526514850809598,1.5748334305323575,8.065102464852107,1.1426980957057618
10063,0.19295519656524718,1.5653123887081108,8.11231009359629,1.102208344794775
10064,0.19026169469030627,1.5063038713048171,7.917010692859988,1.125388365182722
10065,0.19295219095605776,1.5518281039610429,8.042552387054526,1.137051414498895
