FN,EAR,MAR,MOEAR,THRESH
1167,0.1781921938610228,1.5641100758468887,8.77765766252804,1.1659237021927829
1168,0.17751275510950063,1.545442605161221,8.706093284439747,1.1750381954316884
1169,0.18042901970181816,1.5588844659775005,8.639876603850949,1.1750544402865417
1170,0.1764880714397897,1.481739317370074,8.395691024793033,1.1766290720561097
1171,0.18201910522192974,1.4650222556745538,8.04872792824853,1.1846781293286635
1172,0.1778962832349751,1.5577513742740188,8.756514447333652,1.15754875560142
1173,0.181012803454394,1.4495193384217941,8.007827682681016,1.1769885988936393
1174,0.18195952750348848,1.4417032959534426,7.923208615310362,1.1582127537070617
1175,0.18796865021847334,1.5529789882648448,8.2619042402009,1.187823409546881
1176,0.1822017850092875,1.500022868891531,8.232756165451779,1.187798683254129
1177,0.18084237826098915,1.4704922993103098,8.131347936533528,1.195010665049539
1178,0.17646091996579794,1.4362948082748828,8.139449848460888,1.188218148454982
1179,0.12553090314615828,1.344735290307805,10.712384413757473,1.4077470113638624
1180,0.06211953621190881,1.2824465140006498,20.64481791405897,1.9346220074074227
1181,0.09858053256331266,1.3595821548106704,13.791588658110445,1.425727810805462
1182,0.1281473584209218,1.355465322254893,10.577395733766409,1.2359413319566195
1183,0.14377383595972174,1.4138021748383862,9.833515016142876,1.2481485074778287
1184,0.1651331186182349,1.3898249747632512,8.416391493073753,1.1859273978022637
1185,0.16278176329422261,1.390436309551515,8.541720407822023,1.1773467644755164
1186,0.17184268714030312,1.4011527269011386,8.153694231731548,1.1828608439679777
1187,0.17273398179565314,1.3703094995957577,7.933062651313476,1.1726645807120935
1188,0.17991943481632933,1.3418621411615386,7.458127814437489,1.1461774723105504
1189,0.18102742283356474,1.3497132699530332,7.455849775831751,1.1490358018887958
1190,0.18136627701798277,1.3518659041351788,7.453788688627815,1.135827797450733
1191,0.17921336384620293,1.3884594105547785,7.74752161756377,1.1565631432099834
1192,0.18056613559916782,1.3304132081809867,7.368010639239257,1.1366160001061663
1193,0.1790141333851318,1.3526779366861694,7.556263358133919,1.1498575848167243
1194,0.1831402211121959,1.3435790704265063,7.336340768112313,1.1452565527270873
1195,0.1839984176343912,1.3758060526359543,7.477271110938086,1.1349341251254965
1196,0.18104509320011145,1.3715086988813603,7.575508811859454,1.1367390570511033
1197,0.17928060799754256,1.3738599169791026,7.663181937657945,1.1602221201096747
1198,0.17928072547723983,1.342074127576368,7.485880727020752,1.1507721631799905
1199,0.18533371428254294,1.385787070345468,7.47725299581933,1.160862894211424
1200,0.17872423028042247,1.3864689368639678,7.757587959330225,1.1410542087885769
1201,0.18527533839779514,1.4082287442200805,7.600734973137898,1.1009819682903839
1202,0.19184017657585983,1.3958771593481334,7.276250388542351,1.138152282608685
1203,0.18829760818253355,1.4467194360470654,7.683153546191793,1.1087472986354425
1204,0.19413496183915205,1.4106760523026112,7.266470907344387,1.130384616093846
1205,0.18867201506159706,1.4019630967789047,7.430689158226228,1.1464557107072377
1206,0.19474849328810337,1.3758995812669832,7.065007579963819,1.1361971088263185
1207,0.19272965108092324,1.3863150010326675,7.193055107283841,1.1464760170894461
1208,0.19407806137599498,1.4346732521502261,7.392248469396949,1.1405868970441178
1209,0.19699695586226298,1.406029421737717,7.137315475680698,1.1474781313170792
1210,0.1987658088559424,1.3471021236749308,6.777333241710888,1.1494657010734577
1211,0.2016394148089926,1.334239733044328,6.616958962652298,1.1429556626262056
1212,0.20083987877375298,1.3469263794236146,6.706468793186901,1.1505317111376263
1213,0.1994044149878416,1.3491116365287543,6.765705947940092,1.1404030659044684
1214,0.19805771483035356,1.3516896793079352,6.824726219151451,1.1378155378313473
1215,0.1922487447317987,1.405033408654983,7.308413954094259,1.18088226974365
1216,0.18705477353942804,1.4078652932221776,7.52648684972171,1.203557671763132
1217,0.19471048712212044,1.3478225140837292,6.9221875719431,1.1946349049997014
1218,0.1966602981679181,1.3807998360030314,7.021243478559345,1.2017328896604587
1219,0.2010296190370023,1.3822242549975903,6.875724391355348,1.1983302238305427
1220,0.2035822956680663,1.3831595654685707,6.794105356409593,1.1815522896418804
1221,0.2015613154090672,1.388463139356127,6.888539780256204,1.2003022745358176
1222,0.2052698360069123,1.3835756240891508,6.740277339348388,1.185598471041586
1223,0.2048889872928689,1.4186229447826777,6.923861372572915,1.1917703333931677
1224,0.20928135035435097,1.395138003967041,6.666327418113565,1.2237750254035262
1225,0.2070133807663816,1.474034240077782,7.120478080309488,1.2028765292979964
1226,0.2080723588183542,1.4675564258603895,7.053106112674757,1.1988815350316646
1227,0.20780122190719919,1.4582059020956954,7.017311489856915,1.1997062730709205
1228,0.2098406029624532,1.4624669320013837,6.969418269652338,1.204662307135239
1229,0.2102847737589183,1.419025617209938,6.748113959200797,1.1985058441157739
1230,0.21012366795929333,1.49178352805828,7.099550196064915,1.1846134075666814
1231,0.211179311859964,1.5524928925026797,7.3515387413145845,1.1858984991036492
1232,0.21566327817616018,1.5737548318054617,7.297277705850191,1.1977260829399397
1233,0.218608575593059,1.5962897081429857,7.302045236846002,1.2276726706962597
1234,0.22218455020024913,1.64973463219569,7.425064572261336,1.215816598971816
1235,0.22228791504914716,1.693755915137998,7.619649114813614,1.207945755433698
1236,0.21581285636873973,1.6478358226289234,7.6354849769163735,1.222402542653494
1237,0.21258204939772243,1.6752483482540321,7.880478869219051,1.2009269897206258
1238,0.21740456657685406,1.5958741355428312,7.340573202627178,1.2480120824984238
1239,0.21439414577158483,1.5402239904797406,7.184076715045627,1.2479742317231481
1240,0.21844856108895663,1.6193170452308645,7.412807102773481,1.247836429729291
1241,0.21369081892407027,1.5314305158863248,7.166571421257367,1.227261759020711
1242,0.21980271542173652,1.6227387069601393,7.382705458604471,1.2312113726287428
1243,0.2154125264415785,1.5666001665512563,7.2725583438906005,1.2501691859197406
1244,0.21658084840226108,1.6262664485032114,7.5088192723426115,1.2226697067371242
1245,0.21438128230522543,1.6195476480086377,7.554519828381314,1.2466953378086254
1246,0.21724358103648767,1.6573667472864486,7.629071199153551,1.2255996552703867
1247,0.20885186576920986,1.4643013401944198,7.011195877045862,1.230313188124038
1248,0.21682963589866816,1.5749011763217042,7.263311446308515,1.237562477988149
1249,0.18643671332575493,1.525427228185899,8.182010940734449,1.3501910338480723
1250,0.18800543181875864,1.4833066467153297,7.889701017496504,1.400051099963583
1251,0.18821070436863305,1.5060097874933338,8.00172228537881,1.354288241614281
1252,0.18433029944778762,1.619230348056094,8.78439601577682,1.349799814427467
1253,0.1861975163855991,1.52172633477287,8.172645716828496,1.3522126829508379
1254,0.18071907438897306,1.6167764186741822,8.946351812284586,1.3700612135005585
1255,0.17981689499326797,1.5047280628284798,8.368112812118206,1.343022134636853
1256,0.18221112622305516,1.5602080456204206,8.562638725532489,1.3420019634414349
1257,0.17896067494519588,1.5510006731800523,8.666712246447572,1.3337861881892292
1258,0.1821407326828916,1.5001315175433703,8.23611223830482,1.355964952916596
1259,0.17786814317640356,1.4929933966318674,8.393821231670291,1.3746511373303607
1260,0.18930976721477158,1.4681029032897757,7.755029890371244,1.389907677073456
1261,0.18990423718739674,1.4900546582183705,7.846347613339404,1.4390877854676638
1262,0.19480833923573837,1.4964375590669774,7.681588811535076,1.4105273149948363
1263,0.1954883160983041,1.5424875646750171,7.890433533118957,1.4251600939424562
1264,0.19637637785330173,1.6309053832749512,8.304997785901113,1.3889540480961617
1265,0.19398634104346585,1.619903713018367,8.350607080399547,1.4267120993292461
1266,0.17979274739026946,1.6165631523069823,8.991258967737828,1.4826879684209302
1267,0.15887689155980497,1.635305052908952,10.292906896994424,1.6756873458631683
1268,0.1032584847804595,1.6369763821725063,15.853190037147296,1.850886322383247
1269,0.12583914712475855,1.5670655984492787,12.45292609060414,1.805029985087053
1270,0.16239227071964552,1.560315919356137,9.608313945248483,1.677703354761464
1271,0.17558897172647847,1.563540314535479,8.90454735944957,1.4617717462377977
1272,0.17625345017754615,1.7268744734142314,9.797677558508452,1.490362958557051
1273,0.18472109674133297,1.5995956729023442,8.659518057876605,1.3954845511205116
1274,0.18751366311312065,1.7039544058325655,9.087094655095227,1.3994232873048345
1275,0.19754342155016413,1.7183243660635497,8.69846412793452,1.4294028437281354
1276,0.2011601999999791,1.8362490979495056,9.128292266311608,1.4023376764966031
1277,0.19775328067614512,1.9667854902926598,9.945652904305582,1.3884046971450383
1278,0.19172110478373827,2.085569260866034,10.87814126263543,1.3742270054576435
1279,0.19509558924255158,2.122926602828367,10.881468981797683,1.3674272818560043
1280,0.19470582201297124,2.0330434460671993,10.441616100887618,1.3940754569023603
1281,0.18589618873420963,2.0915203245773015,11.251012400085902,1.3895984027726782
1282,0.19049722112992007,2.0684421333869754,10.85812234487288,1.3647835311183405
1283,0.18533679183432358,2.2173623100047286,11.963961866712761,1.4014015556390593
1284,0.18672805562012781,2.0870460805458544,11.176928253307894,1.4126377059288555
1285,0.18623728060994796,2.2083244854256017,11.857585539227655,1.4207174353267285
1286,0.18235549052765873,2.1457480238555595,11.766840787994282,1.4074129225284018
1287,0.18604045270114947,2.142040278257977,11.513841463818057,1.4569191394914753
1288,0.17439533387858083,2.0627915893232185,11.82824989319608,1.4603290614672866
1289,0.18058586574465071,2.036005687732755,11.274446531777171,1.4705183017688928
1290,0.18328233811531328,1.9564754463714829,10.67465346901322,1.4857431315117786
1291,0.17761271580955384,1.9200898112724083,10.810542491401542,1.5159660770344745
1292,0.18423871674353615,1.9297635533873503,10.47425637507896,1.4850329047869586
1293,0.18561752609801635,1.9056859082614845,10.266734765418523,1.4887957473319786
1294,0.18423450417962897,1.948208875525587,10.574614588079983,1.455421546438976
1295,0.18907489193930435,1.9536499378376928,10.33267779661004,1.4560059745516405
1296,0.18876171668213437,2.097824590467502,11.113612587027578,1.2903927203878367
1297,0.17747239073523144,1.9886712795143013,11.205524821498416,1.2684379395743217
1298,0.1752801731524809,1.9325258979586675,11.025353656385949,1.2874443659133457
1299,0.17255744981295898,1.8392273555294385,10.658637790040599,1.2959643243143604
1300,0.17708419465308595,1.8988061112709478,10.722617650834252,1.296151149666052
1301,0.17628721322719404,1.9515662559797289,11.070378958595283,1.2931737529165814
1302,0.17717283010228502,1.9989218050464248,11.282327001789223,1.2817122744258345
1303,0.17160345382954204,2.0105701486747756,11.71637344008195,1.2900983206533758
1304,0.16801558147186355,1.9501322179857956,11.60685336980113,1.3127832808594886
1305,0.16997709612533454,1.894172756232616,11.143694058850883,1.311994909491504
1306,0.1700707151972575,1.8604192692961665,10.939092407169268,1.318581619245941
1307,0.17214572418248245,1.795089289611273,10.427730913074525,1.3096189428745484
1308,0.1746562602958017,1.8251256410121477,10.449815185101723,1.3235939590398018
1309,0.17423435079903404,2.0243919606709,11.618787864660977,1.2963447770895864
1310,0.18953902095669892,1.9724514356410683,10.406571827189527,1.3199768816690687
1311,0.17131887260346423,1.954460715655352,11.408321137970358,1.3538063564648943
1312,0.16006153073404317,1.9017639557631703,11.881455506777106,1.3774150233659768
1313,0.17498422852918805,1.8901677702429989,10.8019321862925,1.3413885227796887
1314,0.17107072119476663,1.8153087387279236,10.61145195419599,1.235389020415275
1315,0.17974108103031422,1.729094460269491,9.619917997365727,1.1861361475706844
1316,0.16698218617078917,1.612175168561189,9.654773395482188,1.1357820700925239
1317,0.17516597725673372,1.6343595698885645,9.330348253035174,1.0665222034028154
1318,0.17399538953221494,1.5365331036659733,8.83088401248406,1.078981080161285
1319,0.1719949940160907,1.5408384765434582,8.958623972505315,1.084694294810041
1320,0.16669258260325504,1.54000739487536,9.238607806207737,1.100895636257265
1321,0.16503512899609765,1.5166035744699737,9.189580325688326,1.0957191578267684
1322,0.16636877254103943,1.4808793330511536,8.901185663829153,1.0879932311753284
1323,0.16543586490182205,1.5206201294981523,9.191598994574512,1.0833591141046366
1324,0.16250542027884565,1.460422689328079,8.986916786050067,1.0586263085967114
1325,0.16684686675558338,1.4615840432676708,8.760032907353114,1.0671845211718298
1326,0.1702163884818677,1.5024629326582064,8.826781874873676,1.1133950841757727
1327,0.1708507925294723,1.5128507484750726,8.854806735614652,1.0769864085837901
1328,0.1724850114500429,1.509078341626283,8.749040446701999,1.0926637112817201
1329,0.17322164743558296,1.499058875739398,8.653992719338744,1.1091020964633747
1330,0.1741483628672913,1.4784496170132189,8.489598137306995,1.0974106189659687
1331,0.17345568101095288,1.5305965188181736,8.82413599772223,1.1029071657479914
1332,0.17442569870713054,1.4848649420014894,8.512879426641437,1.0990593739352519
1333,0.16794674548830257,1.4571140575483263,8.676048192013425,1.0813913157436201
1334,0.17463521225125397,1.4449856837638733,8.274308858656296,1.0792841609156871
1335,0.18097872997560388,1.438314292948674,7.94742173924284,1.078637117430314
1336,0.17889192960527187,1.4604692597953524,8.163975105069877,1.10209370540269
1337,0.17601458182005686,1.4531188148302594,8.255672909621834,1.1078760631474676
1338,0.17985489682574385,1.4698549059268238,8.17244863425055,1.095710729297862
1339,0.17552950938353867,1.4957949554557188,8.521615315333388,1.1124000016258602
1340,0.17067440037831394,1.4982433009548393,8.778371552112437,1.0946741287118271
1341,0.17409843875071943,1.5720684237008444,9.029767498097959,1.2805405545749768
1342,0.1788241779181414,1.5094908098142055,8.44120089010106,1.4045215011057688
1343,0.18921174823054182,1.5582252490053583,8.235351470389489,1.4632669476266338
1344,0.18206266272354707,1.711827282338352,9.40240715328697,1.4674062307031543
1345,0.16654186502431637,1.7981374786743747,10.79690970442677,1.542689508288098
1346,0.1782549100873227,2.0574651849346797,11.542263738635745,1.4110570890901766
1347,0.18092883917175973,1.8752165179596927,10.364387051527526,1.459174638456141
1348,0.18616013232662318,1.9171521233437872,10.298403312155418,1.4088495540060908
1349,0.18261491949550993,2.1557524414118654,11.804908642554095,1.3561622062808654
1350,0.17375622572280655,1.9738327089733971,11.359781215104512,1.3119532812795256
1351,0.17650814624917072,1.9319808620447607,10.94556202135536,1.3207816664592582
