FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
388,0.31738642180269677,0.1887139774766844,0.25305019963969055,[0.74000347 0.44432393],[0.74861282 0.43979871],[0.75660789 0.44240922],[0.76291788 0.4501729 ],[0.75541025 0.4498015 ],[0.747383   0.44722065]
389,0.33512345670766047,0.24479304317127246,0.28995824993946645,[0.74183261 0.44813159],[0.75050271 0.44369739],[0.75816315 0.4461953 ],[0.76404941 0.45341128],[0.7567327  0.45366451],[0.7489658  0.45124295]
390,0.32024088410064544,0.22219395913676615,0.27121742161870577,[0.745058   0.44769484],[0.75323945 0.44391468],[0.76045281 0.4461334 ],[0.7662493  0.45265919],[0.75967038 0.45300961],[0.75215971 0.45085067]
391,0.31571458301162464,0.1455001630046728,0.2306073730081487,[0.75126755 0.45136032],[0.75924355 0.44829562],[0.7662304  0.45057029],[0.77150571 0.45667481],[0.76554424 0.45700961],[0.75824672 0.4549579 ]
392,0.28488382819149466,0.25462720902790503,0.2697555186096998,[0.75775439 0.45038933],[0.76570165 0.44775188],[0.7730791  0.45030159],[0.77823436 0.45694649],[0.77266866 0.45626995],[0.76528764 0.45400807]
393,0.3132454002454814,0.3095736837879012,0.3114095420166913,[0.76407695 0.45267892],[0.77126586 0.44952437],[0.77844465 0.4515723 ],[0.78310943 0.45829263],[0.77829319 0.45776525],[0.77138728 0.45575991]
394,0.39476621335469814,0.26123564557207046,0.3280009294633843,[0.76812911 0.45523092],[0.77593338 0.45164165],[0.78369123 0.4539583 ],[0.78782839 0.46090269],[0.7833246  0.46200728],[0.77596223 0.45976931]
395,0.39730766975766485,0.26500000158801656,0.33115383567284074,[0.77084893 0.45431709],[0.77820766 0.45134625],[0.78548801 0.45355606],[0.78958905 0.46041957],[0.78555441 0.46142375],[0.77857113 0.45913061]
396,0.5198853870480588,0.28777890078085316,0.403832143914456,[0.77249616 0.45688874],[0.77977735 0.45132524],[0.78676683 0.45353335],[0.79048097 0.46228474],[0.78613406 0.46326438],[0.77953303 0.46109423]
397,0.46211213677138036,0.26689758716167544,0.36450486196652787,[0.7725054  0.45467561],[0.78029734 0.44981554],[0.78772217 0.45234865],[0.7915433  0.46052834],[0.7871142  0.46145254],[0.78007513 0.4590967 ]
398,0.47508800095642645,0.2533072964542555,0.364197648705341,[0.77244157 0.45565262],[0.7798931  0.45067456],[0.78692001 0.45297113],[0.79064715 0.46076804],[0.78607726 0.46185133],[0.77941644 0.4597103 ]
399,0.506664248799197,0.20130147193843564,0.3539828603688163,[0.77060747 0.45794117],[0.77811521 0.45177135],[0.78561163 0.45368469],[0.78977597 0.46163151],[0.78455311 0.46348569],[0.77743906 0.46167096]
400,0.3037461229735881,0.11174128636355085,0.20774370466856948,[0.76963174 0.45722726],[0.77712113 0.4542934 ],[0.78461856 0.45621172],[0.78897691 0.4616608 ],[0.78432959 0.46223307],[0.77694654 0.46031931]
401,0.13095766889529764,0.13865471373254887,0.13480619131392324,[0.7648766  0.45891243],[0.77216321 0.4589839 ],[0.77977771 0.46118915],[0.78525358 0.46520528],[0.78043664 0.46385869],[0.77287585 0.46172899]
402,0.13015861385317673,0.07036249122633476,0.10026055253975574,[0.76041579 0.45665362],[0.76776582 0.45643041],[0.77499366 0.45882118],[0.78055292 0.46305713],[0.7755729  0.46136689],[0.76822513 0.45928359]
403,0.21124019177765802,0.15500701503993364,0.18312360340879583,[0.75294465 0.45575345],[0.76125717 0.45349368],[0.76878351 0.4555335 ],[0.77420962 0.46000132],[0.76889014 0.45969996],[0.76108897 0.45848456]
404,0.20014310721350065,0.0904268545895031,0.14528498090150188,[0.74960089 0.45135543],[0.75772655 0.44985366],[0.76517004 0.4522832 ],[0.77097118 0.45704669],[0.76520652 0.45639929],[0.75744832 0.45458162]
405,0.24167434862982126,0.11409809342999648,0.17788622102990886,[0.74578065 0.44982576],[0.75406885 0.44706339],[0.76173317 0.44913876],[0.76774418 0.45459318],[0.76125783 0.4543384 ],[0.75336194 0.45266086]
406,0.2610966015469427,0.11077547193811677,0.18593603674252973,[0.74404633 0.44980735],[0.7515642  0.44547132],[0.75930697 0.44694597],[0.7658655  0.45391232],[0.75876492 0.45268872],[0.75112081 0.45127985]
407,0.2904346141206789,0.2592965674226621,0.2748655907716705,[0.74076134 0.44784814],[0.74826658 0.44323495],[0.75598896 0.44495741],[0.76260269 0.45222816],[0.75520217 0.45126909],[0.74759609 0.44977972]
408,0.2577694434733997,0.21672336309129975,0.23724640328234972,[0.74014205 0.4481189 ],[0.74724078 0.44361934],[0.75495613 0.44490352],[0.76195681 0.45208019],[0.75461376 0.45057589],[0.74698305 0.44936115]
409,0.23820524443313656,0.2609391269735574,0.249572185703347,[0.73864496 0.44591951],[0.74564016 0.44193879],[0.75333583 0.44338387],[0.76049304 0.45010203],[0.75315648 0.44857848],[0.74550372 0.44733703]
410,0.16817982450012164,0.23983858301620242,0.20400920375816203,[0.73767507 0.44679812],[0.74464905 0.44370425],[0.75238085 0.44499853],[0.75973773 0.45015916],[0.75227642 0.44856435],[0.74454004 0.447642  ]
411,0.20967645678475288,0.23214608413011892,0.22091127045743592,[0.73810786 0.44618407],[0.74534339 0.44247842],[0.75305665 0.44385168],[0.76018041 0.44971254],[0.75276625 0.44835192],[0.74506086 0.44733432]
412,0.21940652558338977,0.2631478230903282,0.24127717433685897,[0.7385636  0.44578013],[0.74606043 0.44196874],[0.7539832  0.44348243],[0.76095068 0.4493596 ],[0.75356644 0.44822991],[0.74566323 0.44713628]
413,0.26611012267809886,0.19983989609320996,0.2329750093856544,[0.74151576 0.44550103],[0.74909425 0.4402343 ],[0.75676018 0.44146299],[0.7634154  0.44902217],[0.7560209  0.44728449],[0.74844694 0.44613579]
414,0.3522232992375609,0.4393561741564218,0.39578973669699136,[0.74444693 0.44498307],[0.75192845 0.43764749],[0.75989515 0.43911603],[0.76652235 0.44844091],[0.75866354 0.44679496],[0.75112844 0.44557071]
415,0.38979504716077273,0.34916487559332776,0.36947996137705025,[0.74826175 0.44262645],[0.75611246 0.43576661],[0.76379246 0.43774793],[0.76967102 0.4469969 ],[0.76220047 0.44605139],[0.75481296 0.4442476 ]
416,0.3945790061939208,0.3321717257298628,0.3633753659618918,[0.75066829 0.44129181],[0.75848871 0.43437853],[0.76648378 0.43611142],[0.77239519 0.44634908],[0.76532942 0.44490138],[0.75768578 0.44308046]
417,0.3637158430954605,0.13705097266142027,0.2503834078784404,[0.74964809 0.44543526],[0.75706708 0.43948153],[0.76427001 0.44128817],[0.77011806 0.45008245],[0.76318663 0.44877243],[0.75595814 0.44710848]
418,0.2589427165193516,0.029476471380508677,0.14420959394993013,[0.74819541 0.44510576],[0.75524402 0.44155961],[0.76229089 0.443203  ],[0.7686646 0.4499824],[0.76213658 0.44842383],[0.75484043 0.44721952]
419,0.2399697940389361,0.05888911470646278,0.14942945437269944,[0.74526525 0.44560695],[0.75262278 0.4426944 ],[0.75985432 0.44404805],[0.76661777 0.44986525],[0.75962245 0.44924587],[0.75201017 0.44790524]
420,0.21313596778574234,0.021067373549273034,0.11710167066750769,[0.7426061  0.44335169],[0.75032443 0.44137684],[0.75782257 0.44300881],[0.76477599 0.44772422],[0.75769663 0.44772205],[0.74973071 0.4462584 ]
421,0.11130962710534471,0.13357516801410635,0.12244239755972552,[0.74169701 0.43993247],[0.74950093 0.43940264],[0.75702447 0.44156563],[0.76360655 0.44553432],[0.75670213 0.44395968],[0.74903399 0.44197941]
422,0.16822245789457055,0.1516561053951824,0.15993928164487647,[0.740704   0.43973696],[0.74844599 0.43810609],[0.75577807 0.44029236],[0.76216388 0.44506457],[0.75526059 0.44380483],[0.74783659 0.44194689]
423,0.15931173264929555,0.11024390871421108,0.1347778206817533,[0.73772651 0.43867317],[0.74577105 0.43733734],[0.7533164  0.43952769],[0.75977874 0.44399202],[0.75279224 0.44297305],[0.74511105 0.44102153]
424,0.1424822248061082,0.14509426620210444,0.14378824550410632,[0.73478216 0.43860883],[0.74282724 0.43757421],[0.75052333 0.43954128],[0.75740063 0.44382802],[0.75018287 0.44277048],[0.74227577 0.44089648]
425,0.20146488067242457,0.1452865224388372,0.17337570155563087,[0.73289013 0.43571731],[0.74114406 0.43342087],[0.74890971 0.43529454],[0.75561678 0.44039324],[0.74853522 0.43981257],[0.74060136 0.43820572]
426,0.17956108829841774,0.11452122335608085,0.1470411558272493,[0.72955698 0.43632102],[0.73750222 0.43443516],[0.74508762 0.43619844],[0.7518515  0.44053009],[0.74457806 0.44015944],[0.73684365 0.43853688]
427,0.19247028844433264,0.1825827496077709,0.18752651902605177,[0.72843897 0.43322048],[0.73598146 0.43045461],[0.74354231 0.43209082],[0.75054377 0.4367806 ],[0.74325401 0.43616492],[0.73562372 0.43497488]
428,0.1938122548432372,0.20501048766327917,0.1994113712532582,[0.7271899  0.43481416],[0.73493618 0.43200135],[0.74248451 0.43365517],[0.74935138 0.43836871],[0.74180257 0.43782067],[0.73416364 0.43641341]
429,0.17094262594540724,0.2207930072991354,0.19586781662227132,[0.72775936 0.43591541],[0.73470283 0.43284538],[0.74206603 0.43430215],[0.74933559 0.43914109],[0.74158853 0.43781111],[0.73430514 0.43674242]
430,0.1810147378467951,0.20303105965545842,0.19202289875112677,[0.72779769 0.4357757 ],[0.73506498 0.43262151],[0.74250352 0.43391445],[0.74955046 0.43885097],[0.7419638  0.43774146],[0.7345618  0.43667901]
431,0.1651484724407667,0.20631462606271583,0.18573154925174126,[0.72859573 0.43511325],[0.73556417 0.43210298],[0.7428174  0.43341586],[0.74984223 0.43818942],[0.74220204 0.43678477],[0.73501337 0.43572754]
432,0.17718715980517985,0.22058277621615993,0.1988849680106699,[0.72851294 0.43595323],[0.73572898 0.4331575 ],[0.74313998 0.43441895],[0.75017279 0.43922415],[0.74263346 0.43818474],[0.73521119 0.43708655]
433,0.2120226343293891,0.14836454976427646,0.18019359204683277,[0.72857225 0.43533629],[0.73619902 0.43200737],[0.74363887 0.43346995],[0.75041497 0.43879637],[0.74291629 0.43802509],[0.7354517  0.43671411]
434,0.22049117316928207,0.12835578472462306,0.17442347894695256,[0.72960848 0.4354077 ],[0.737297   0.43234596],[0.744766   0.43429241],[0.75157857 0.4396762 ],[0.74427086 0.43894026],[0.73679066 0.43751666]
435,0.1521942443450018,0.1817457619460629,0.16697000314553234,[0.73059493 0.43597618],[0.73766148 0.43393683],[0.74511242 0.43550977],[0.75242031 0.43976724],[0.74481571 0.43872282],[0.7373383 0.4374381]
436,0.17812928071510636,0.1874740653428903,0.18280167302899833,[0.73096108 0.43410385],[0.73816741 0.43146217],[0.74563867 0.43304822],[0.75287843 0.43794724],[0.7453931  0.43677482],[0.73790693 0.43564677]
437,0.14895354010049808,0.24384285717414575,0.1963981986373219,[0.73164779 0.43399292],[0.73853374 0.43190765],[0.7457636  0.43356836],[0.7528525 0.4380295],[0.74546593 0.43657401],[0.73821962 0.43530327]
438,0.19567105036393326,0.1967827559145824,0.19622690313925784,[0.73132259 0.43390527],[0.73850775 0.43108574],[0.74551493 0.43322957],[0.75212836 0.43868387],[0.74474657 0.43707156],[0.73770463 0.43544853]
439,0.12669261924246686,0.2375414596218866,0.18211703943217672,[0.73163509 0.43259564],[0.73835641 0.43080872],[0.74564314 0.43249401],[0.75305808 0.43698063],[0.74537438 0.43507949],[0.73807049 0.43373621]
440,0.11852506846668379,0.21804986375197863,0.1682874661093312,[0.73128104 0.43387994],[0.73816425 0.4324252 ],[0.74541491 0.43417183],[0.75272632 0.43806225],[0.74504441 0.4365668 ],[0.7377094  0.43514332]
441,0.1435062779731482,0.303671870610585,0.22358907429186659,[0.73056239 0.43330079],[0.73763841 0.43143463],[0.74509907 0.43306369],[0.75246048 0.43724284],[0.74475724 0.43607754],[0.73726392 0.43476653]
442,0.1663058828810959,0.2509027567642107,0.20860431982265332,[0.73017156 0.43180385],[0.73725164 0.42953318],[0.74470103 0.43123111],[0.75200206 0.43582666],[0.74442768 0.43466464],[0.73700136 0.43346417]
443,0.14787453923263624,0.19649275249354425,0.17218364586309026,[0.73052782 0.4315275 ],[0.73725635 0.42928842],[0.7445538  0.43097627],[0.75184369 0.43559808],[0.74424326 0.433943  ],[0.73703259 0.43271625]
444,0.1304936917463179,0.3195587084245055,0.2250262000854117,[0.73059183 0.43118307],[0.73749536 0.42938581],[0.74486917 0.43132976],[0.75216919 0.43565294],[0.74442744 0.43392843],[0.73710167 0.43247586]
445,0.14274131259862058,0.20730630335218836,0.17502380797540446,[0.73038363 0.43510768],[0.73752046 0.43253171],[0.74494356 0.43399805],[0.75229955 0.43864331],[0.74440438 0.43699902],[0.73694074 0.43576869]
446,0.13043463112502507,0.3014129573176635,0.21592379422134428,[0.73036563 0.43398008],[0.73754984 0.43215126],[0.74503869 0.43386143],[0.75246793 0.43789348],[0.74458295 0.43661621],[0.73701948 0.43516827]
447,0.16653705172254957,0.22149857203226658,0.19401781187740808,[0.73026532 0.43789959],[0.73764366 0.43471402],[0.74523908 0.43608791],[0.75249851 0.44091409],[0.74464893 0.4396849 ],[0.73706412 0.43849787]
448,0.23336620737871255,0.20967774033049702,0.2215219738546048,[0.73044026 0.43584773],[0.73804682 0.43160611],[0.74557477 0.4328717 ],[0.75263631 0.43872985],[0.74498409 0.43794838],[0.73745489 0.43690884]
449,0.12211161990752142,0.2904031387871061,0.20625737934731375,[0.73135829 0.43508071],[0.7386542  0.43321067],[0.74623948 0.43502212],[0.75366247 0.43925145],[0.74578351 0.43763852],[0.73819375 0.43605947]
450,0.08800733890979226,0.16600431303880644,0.12700582597429935,[0.7323935  0.43437886],[0.7390632  0.43349046],[0.74642503 0.43519929],[0.75416911 0.43892747],[0.74619615 0.43706214],[0.73877043 0.43550801]
451,0.09046777262480632,0.1893097357779599,0.1398887542013831,[0.73198271 0.43463892],[0.73896617 0.43367273],[0.74632269 0.435568  ],[0.75396204 0.43947491],[0.74610811 0.43746531],[0.7385928  0.43580282]
452,0.06053377005830257,0.22791924104486488,0.14422650555158373,[0.73115212 0.43269399],[0.73793042 0.43210751],[0.74530816 0.43368572],[0.75326228 0.43738928],[0.74514681 0.43499643],[0.73757857 0.43347901]
453,0.059508615953070644,0.21865549917248855,0.1390820575627796,[0.72778249 0.43750903],[0.7344085  0.43694121],[0.74174225 0.43816319],[0.74980724 0.44156012],[0.74170709 0.43950075],[0.73412347 0.43823752]
454,0.04382399570714672,0.25667853337174623,0.15025126453944648,[0.72556663 0.43697813],[0.73228008 0.43672585],[0.73955089 0.43840212],[0.74731618 0.44144392],[0.73915058 0.43926579],[0.7317149  0.43754372]
455,0.06966267626520554,0.24186374425295737,0.15576321025908146,[0.72266543 0.43511367],[0.72951996 0.43391177],[0.73698479 0.43499377],[0.7447089  0.43788052],[0.73658389 0.43647748],[0.72905976 0.43540066]
456,0.03311604749977125,0.2893668253345411,0.1612414364171562,[0.72075486 0.43436226],[0.72745049 0.43376446],[0.73511255 0.43467027],[0.74329585 0.43696624],[0.73502487 0.4354142 ],[0.72724301 0.43448913]
457,0.05727059025408713,0.24137398251366093,0.14932228638387404,[0.72065741 0.43367073],[0.72746044 0.43306535],[0.73504978 0.43404311],[0.74299866 0.43648851],[0.73515803 0.43525976],[0.72743738 0.43442297]
458,0.05389107129187728,0.28584859150027475,0.169869831396076,[0.72165519 0.43416658],[0.72814864 0.43325475],[0.73548985 0.43463594],[0.74330896 0.43739411],[0.7352078  0.43563473],[0.72781503 0.43453377]
459,0.044397703483042235,0.22804236849074255,0.1362200359868924,[0.72370994 0.43345153],[0.73011523 0.43275192],[0.73730928 0.43423522],[0.74507618 0.43692091],[0.73713714 0.43499678],[0.72983289 0.43385774]
460,0.05359001884191681,0.29337627831760543,0.17348314857976113,[0.72589785 0.43148148],[0.73259896 0.43137676],[0.74007285 0.43303117],[0.7480011  0.43580818],[0.74001449 0.43415144],[0.73234242 0.43264323]
461,0.05039783349818857,0.25254679366972893,0.15147231358395874,[0.72636116 0.43204197],[0.73285913 0.43210483],[0.7400102  0.43378919],[0.74770868 0.43643823],[0.73983055 0.43478823],[0.7325058  0.43323261]
462,0.051326713006821165,0.1462934404091,0.09881007670796058,[0.72699118 0.42842907],[0.73356992 0.42817593],[0.74065053 0.42974323],[0.74829739 0.43240559],[0.74049163 0.43071726],[0.73313135 0.42933366]
463,0.04810695870896151,0.28599853134315917,0.16705274502606035,[0.72516716 0.4314816 ],[0.73171055 0.43095195],[0.73891091 0.43262395],[0.74663687 0.43582416],[0.73864669 0.43352282],[0.7312755  0.43203872]
464,0.03791216846097159,0.24716229429291117,0.14253723137694138,[0.72405231 0.43136543],[0.73042858 0.43119428],[0.73773468 0.43282595],[0.74575496 0.43596333],[0.73762524 0.43356824],[0.73017913 0.43209207]
465,0.053763398135790876,0.18210183222183998,0.11793261517881543,[0.72210723 0.43192792],[0.72846895 0.43115267],[0.73572141 0.43261778],[0.74358416 0.4359611 ],[0.73563063 0.43366042],[0.72827822 0.43244177]
466,0.03222422585733652,0.21691427107441116,0.12456924846587385,[0.72019166 0.43161559],[0.72658384 0.43130887],[0.73386186 0.43276212],[0.74181366 0.43545681],[0.73361945 0.4333528 ],[0.72619444 0.43198106]
467,0.03719405366376763,0.17687811463307015,0.10703608414841889,[0.71830177 0.43072233],[0.72475398 0.43046153],[0.73192787 0.43179795],[0.73971158 0.43406773],[0.73179424 0.43252617],[0.72441977 0.43126649]
468,0.0326983726885868,0.12293743784920748,0.07781790526889715,[0.71688908 0.42860058],[0.72321063 0.42844257],[0.73044419 0.42982122],[0.73839831 0.43202162],[0.73040986 0.43039647],[0.72302294 0.42926958]
469,0.05637245366701422,0.09032788012111984,0.07335016689406702,[0.71639395 0.42922896],[0.72307843 0.42845216],[0.73034531 0.43005517],[0.73783129 0.43279612],[0.7301302  0.43103123],[0.72273636 0.42986196]
470,0.05215363790127742,0.10362964989985228,0.07789164390056486,[0.71683836 0.42935169],[0.72333777 0.42855787],[0.73041415 0.42984211],[0.73795056 0.43236923],[0.73018169 0.43081462],[0.72291887 0.42970863]
471,0.04477126257115135,0.07230907184874744,0.058540167209949395,[0.71615022 0.43060893],[0.72293288 0.42987558],[0.73020577 0.43104684],[0.73775029 0.43340176],[0.7299909  0.43187359],[0.72252518 0.43089294]
472,0.0666006647264565,0.16885644859473178,0.11772855666059415,[0.71604669 0.43050978],[0.72293264 0.42984441],[0.73018128 0.43123707],[0.7376197  0.43363026],[0.7298767  0.43253231],[0.72238845 0.43132016]
473,0.046633733697328414,0.13547705826505702,0.09105539598119272,[0.71672684 0.43226054],[0.7233488  0.43163255],[0.73068655 0.43313032],[0.73834044 0.43553406],[0.73055798 0.43393618],[0.72309214 0.4328281 ]
474,0.04572584963628667,0.16020736520422701,0.10296660742025684,[0.71708041 0.4324885 ],[0.72377467 0.43179566],[0.73108429 0.43300748],[0.73872882 0.43523663],[0.73089516 0.43385386],[0.72341943 0.43286669]
475,0.0548526310652158,0.13551950252189382,0.0951860667935548,[0.71793991 0.43228537],[0.72425884 0.431306  ],[0.7316308  0.43305588],[0.73934358 0.43597704],[0.73143715 0.43397337],[0.72412008 0.43274438]
476,0.02740085859481804,0.24395177843602106,0.13567631851541956,[0.71838814 0.43117315],[0.72458202 0.43063033],[0.73190445 0.4319343 ],[0.73983061 0.4341704 ],[0.73187667 0.43235144],[0.72452599 0.43139672]
477,0.04268403897079678,0.23804905290795914,0.14036654593937795,[0.71880198 0.43090391],[0.72529233 0.43020031],[0.73276103 0.43163791],[0.7404319  0.43417081],[0.73264921 0.43240473],[0.72519457 0.43128845]
