FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
368,0.30095772458096776,0.3257934179487534,0.3133755712648606,[0.38567489 0.46728319],[0.40662578 0.45898676],[0.42584917 0.46257392],[0.43842188 0.47573042],[0.42302966 0.47817874],[0.40396759 0.47506478]
369,0.3285156297026596,0.3471753581739232,0.3378454939382914,[0.38315493 0.45861012],[0.40426284 0.44948399],[0.42342067 0.454458  ],[0.43590257 0.46947488],[0.41997555 0.47127894],[0.40090907 0.46738684]
370,0.34673240398502636,0.33888427438823354,0.34280833918662995,[0.38175192 0.45429236],[0.40238056 0.44419524],[0.421478   0.44914573],[0.43455061 0.46558911],[0.41771695 0.46721202],[0.39878207 0.46284026]
371,0.3034618056909974,0.29871403494000753,0.30108792031550247,[0.3799853  0.44916138],[0.40043125 0.4420526 ],[0.41863653 0.44678068],[0.43160275 0.46106014],[0.41518405 0.46228093],[0.39681393 0.45791471]
372,0.3415471669456588,0.30141627015495215,0.3214817185503055,[0.37834579 0.44920039],[0.39822811 0.43835732],[0.41731885 0.44213036],[0.43131465 0.45870477],[0.4142209  0.46024835],[0.39537561 0.45651427]
373,0.33614759511786063,0.290110176690056,0.3131288859039583,[0.37684271 0.44708934],[0.39704323 0.43653536],[0.4161883 0.4407317],[0.43008026 0.45715219],[0.41279799 0.45850146],[0.39375466 0.45457286]
374,0.3238650758709996,0.2757693320605249,0.2998172039657623,[0.37701386 0.44450739],[0.39626789 0.434062  ],[0.41503575 0.43784416],[0.42931455 0.45443535],[0.411883   0.45487803],[0.39342108 0.45098269]
375,0.33804227173096174,0.28504941435770775,0.31154584304433475,[0.3748399 0.4417122],[0.39473549 0.43096957],[0.41400668 0.43543696],[0.42797828 0.45321509],[0.41042906 0.45351022],[0.39145628 0.44900811]
376,0.3078821169765795,0.2799814310266863,0.29393177400163295,[0.37530088 0.43978617],[0.39400625 0.43019423],[0.41314495 0.43471983],[0.42778    0.45291239],[0.41013813 0.45117265],[0.391496  0.4465881]
377,0.2944012849310039,0.22657831999638905,0.26048980246369646,[0.37340438 0.43616992],[0.39271253 0.4276185 ],[0.41188884 0.43283659],[0.42686054 0.45007211],[0.40924877 0.44872758],[0.39010459 0.44382331]
378,0.26160686281082296,0.19520046923255027,0.2284036660216866,[0.37107286 0.4319523 ],[0.39068076 0.42477924],[0.41009164 0.43035844],[0.42554635 0.44924068],[0.40788442 0.44517395],[0.38851684 0.43954474]
379,0.25440760671528817,0.20324791053516508,0.22882775862522664,[0.37067175 0.42755654],[0.38908464 0.4218533 ],[0.40771541 0.4280484 ],[0.42349648 0.44591507],[0.40588266 0.4421306 ],[0.38692376 0.43594256]
380,0.2526120046665964,0.18044291847153718,0.21652746156906677,[0.37044948 0.42568374],[0.38818377 0.41920304],[0.40685934 0.42541504],[0.42273879 0.44489503],[0.40502387 0.43926781],[0.38636261 0.43325609]
381,0.216973806406198,0.1732215388698411,0.19509767263801955,[0.37234145 0.42342332],[0.39022148 0.4187032 ],[0.40801138 0.42509019],[0.42331985 0.44298747],[0.4062025 0.4365778],[0.38805968 0.43057391]
382,0.23073409813259174,0.1912054663721513,0.2109697822523715,[0.37131777 0.4218162 ],[0.38888106 0.4165251 ],[0.40642929 0.42276624],[0.42163202 0.4407824 ],[0.40417266 0.434879  ],[0.38640776 0.42876989]
383,0.22735430890976227,0.17899866520898608,0.2031764870593742,[0.37038344 0.42075348],[0.38834518 0.41507235],[0.4060865  0.42120019],[0.42116931 0.43951556],[0.40385261 0.43318501],[0.38588753 0.42725393]
384,0.20071709525698136,0.20828175043704047,0.20449942284701092,[0.37210277 0.41990292],[0.38909855 0.41457236],[0.40635425 0.42060536],[0.42171758 0.43884617],[0.40400645 0.43096286],[0.38672763 0.42500553]
385,0.17449367617010936,0.19739105484765707,0.1859423655088832,[0.37331659 0.41780615],[0.38948148 0.41272861],[0.40647677 0.41891837],[0.42233223 0.43605945],[0.40405327 0.42753404],[0.38723218 0.42175603]
386,0.18655222030010996,0.17174906743256638,0.17915064386633817,[0.37435567 0.41606578],[0.39129394 0.41054142],[0.40857771 0.41647968],[0.42357692 0.43271115],[0.40607291 0.42566454],[0.38907215 0.42015406]
387,0.175192154823606,0.19586139269129527,0.18552677375745064,[0.37387186 0.41654399],[0.39057148 0.41136512],[0.40780205 0.41703981],[0.42329538 0.43305013],[0.40538558 0.42576158],[0.38830391 0.42028865]
388,0.15448548588636973,0.15837262708822009,0.1564290564872949,[0.37323511 0.41709027],[0.38990593 0.41228753],[0.40720922 0.41774559],[0.42265493 0.43341845],[0.40460449 0.42531836],[0.38752258 0.42000061]
389,0.19478515468960242,0.1817019805894572,0.18824356763952982,[0.37318558 0.41399881],[0.38983834 0.40848041],[0.40702775 0.41453132],[0.42197576 0.4309684 ],[0.40426344 0.42399734],[0.38741505 0.41845286]
390,0.17130907146278884,0.14872398876914958,0.16001653011596922,[0.3744835  0.41701096],[0.39040908 0.41125458],[0.40766081 0.41706088],[0.42363626 0.43490681],[0.40503827 0.42557487],[0.38810882 0.41996947]
391,0.165724439292121,0.18352805980364925,0.17462624954788514,[0.37396759 0.41533419],[0.39006662 0.40956911],[0.4071621  0.41522202],[0.42309639 0.43255642],[0.40468395 0.42340747],[0.38783038 0.41797978]
392,0.1820924752889915,0.12833552833470938,0.15521400181185044,[0.37541482 0.41619226],[0.39220822 0.41079873],[0.41004896 0.41692972],[0.42608654 0.43442452],[0.40715033 0.42626226],[0.38941514 0.42023376]
393,0.19749265391543205,0.15129466677270606,0.17439366034406906,[0.3738029  0.41195714],[0.39032969 0.40632427],[0.40741438 0.41273651],[0.42262188 0.43052313],[0.4043088  0.42236522],[0.38740769 0.41642302]
394,0.19329433981364694,0.1776290465605178,0.1854616931870824,[0.37312999 0.41174829],[0.390962   0.40631491],[0.40850723 0.41284245],[0.42311209 0.43027562],[0.40514907 0.42249757],[0.38770375 0.41617537]
395,0.2368609249545224,0.21041846705798112,0.22363969600625178,[0.37189576 0.41221413],[0.39057463 0.40611112],[0.40899825 0.41270202],[0.42406809 0.43077517],[0.40623903 0.42548117],[0.38770875 0.41895428]
396,0.20161561500022337,0.1798376060743718,0.1907266105372976,[0.37137082 0.410891  ],[0.3902964  0.40628645],[0.40884894 0.41307107],[0.42369699 0.43071264],[0.40610564 0.42402881],[0.38759202 0.41722381]
397,0.1904205220572478,0.18741546224515435,0.1889179921512011,[0.37227196 0.41154587],[0.38998058 0.40710407],[0.40812814 0.41382676],[0.42336673 0.43154091],[0.40534422 0.42390656],[0.3872478  0.41717875]
398,0.1978983885930451,0.15353273292006467,0.17571556075655487,[0.37527961 0.40710437],[0.39293069 0.40184039],[0.41096303 0.40818888],[0.42559332 0.42622796],[0.40748754 0.41835016],[0.38984439 0.41194427]
399,0.20680663206259245,0.12928754508937557,0.168047088575984,[0.37694585 0.41261005],[0.39340234 0.4068051 ],[0.41153073 0.41349536],[0.42700478 0.43280819],[0.40847391 0.42412317],[0.39068225 0.41774011]
400,0.1956475397758164,0.14412938245597331,0.16988846111589484,[0.37776735 0.41160831],[0.39432031 0.40777472],[0.41251963 0.41553617],[0.4277651  0.43477267],[0.41010627 0.42603368],[0.39223692 0.41836193]
401,0.2078605712489927,0.17582198081432113,0.1918412760316569,[0.37752894 0.41008794],[0.3960759  0.40547833],[0.41476253 0.41338801],[0.42885673 0.43249974],[0.41079733 0.42419225],[0.39240363 0.41666561]
402,0.19776324196174777,0.19714816804930113,0.19745570500552445,[0.37662506 0.41193464],[0.39440426 0.40777886],[0.41317874 0.41598982],[0.42821679 0.43409008],[0.41042173 0.42629331],[0.39174882 0.41901118]
403,0.17551163922667526,0.14717931948568125,0.16134547935617827,[0.37711704 0.41468412],[0.39333716 0.4114784 ],[0.41111937 0.41940299],[0.42658266 0.43757212],[0.40908885 0.4284659 ],[0.3912023  0.42108878]
404,0.17429050690547668,0.15293104311697683,0.16361077501122676,[0.37382528 0.41352105],[0.39089686 0.41020006],[0.40928835 0.41828236],[0.42483893 0.43639809],[0.40681681 0.42733756],[0.38854089 0.42002368]
405,0.18518246605614702,0.12501682856899823,0.15509964731257264,[0.37357232 0.41393453],[0.39094195 0.40962923],[0.40953436 0.41763157],[0.42505661 0.43692172],[0.40629122 0.42731881],[0.38788584 0.41984862]
406,0.19854591974514674,0.15004869796310788,0.1742973088541273,[0.37081739 0.41379067],[0.38864464 0.40869641],[0.4069348  0.41569653],[0.42197025 0.4342584 ],[0.40407008 0.42593691],[0.38579962 0.4195751 ]
407,0.1981679987239878,0.1543567054967148,0.1762623521103513,[0.37120235 0.41421974],[0.38889202 0.40876776],[0.40717536 0.41561872],[0.42240024 0.43514976],[0.40426877 0.42611119],[0.38621682 0.4194726 ]
408,0.1893616783565192,0.11604516532432482,0.15270342184042202,[0.37167522 0.41129395],[0.39083961 0.40781781],[0.4091875  0.41527379],[0.42333764 0.43296698],[0.40557173 0.42507052],[0.38692573 0.41785687]
409,0.20441769862325082,0.12522995214618352,0.16482382538471718,[0.37083042 0.41767967],[0.38825443 0.41174868],[0.40614718 0.41830963],[0.4213945  0.43797183],[0.40369949 0.42903057],[0.38577306 0.42275047]
410,0.20237868756941851,0.12950041046224797,0.16593954901583324,[0.37231746 0.41505724],[0.390762   0.41034284],[0.4092305  0.41733778],[0.42398012 0.43550098],[0.4060511  0.42795855],[0.38768423 0.42132169]
411,0.19869767982420466,0.15811897313484097,0.17840832647952282,[0.37090313 0.41717875],[0.38921648 0.41148925],[0.40776697 0.41863614],[0.42327577 0.43799001],[0.40470469 0.4293023 ],[0.38639224 0.42242914]
412,0.23651079525034874,0.15789492096894586,0.1972028581096473,[0.3740873  0.41976708],[0.39193466 0.41266346],[0.41036251 0.41918597],[0.42575902 0.43937626],[0.40705216 0.43172359],[0.3889398  0.42549396]
413,0.21112566969085983,0.15474280248031572,0.1829342360855878,[0.37331864 0.41929805],[0.39200801 0.41369414],[0.41064537 0.42017239],[0.42629963 0.43859631],[0.4081856  0.43171522],[0.38927296 0.42538565]
414,0.17447305518737952,0.15286788376169336,0.16367046947453645,[0.37259293 0.41946828],[0.39101383 0.41500586],[0.40965673 0.42162377],[0.42495817 0.43827847],[0.40696454 0.43070158],[0.38824868 0.42456096]
415,0.20372052478782227,0.14595202323801987,0.17483627401292107,[0.36875629 0.41661927],[0.38868353 0.41171467],[0.40725797 0.41842538],[0.42213136 0.43577582],[0.40381977 0.42920524],[0.3849324 0.4228926]
416,0.1956668604748307,0.13241114972049756,0.16403900509766411,[0.36994284 0.4168849 ],[0.38950932 0.41226026],[0.40853289 0.41918132],[0.42361528 0.43645841],[0.40560168 0.42963135],[0.38627782 0.42330065]
417,0.20449333437351797,0.16300712953552607,0.183750231954522,[0.36836806 0.4174923 ],[0.38796285 0.41247103],[0.40688407 0.4191668 ],[0.42200246 0.43665954],[0.40418133 0.43021661],[0.38501397 0.42401934]
418,0.23014946137037776,0.15569165163524915,0.19292055650281345,[0.37016636 0.41992301],[0.38848555 0.4133442 ],[0.40728557 0.42003846],[0.42258665 0.4384304 ],[0.40442401 0.43209332],[0.38571516 0.42624903]
419,0.20717938880102302,0.14946119320610268,0.17832029100356284,[0.36746594 0.41658738],[0.38687    0.41106611],[0.40585333 0.41802043],[0.42134413 0.4372094 ],[0.40314433 0.42939973],[0.38412076 0.42295951]
420,0.21564885635617165,0.149165640935919,0.18240724864604532,[0.36737156 0.41595012],[0.38753507 0.41075635],[0.40646785 0.41806179],[0.42133629 0.43673161],[0.40300786 0.42974988],[0.38377583 0.42294121]
421,0.2116401206094421,0.13966781124387634,0.17565396592665922,[0.36700726 0.41591877],[0.38698199 0.41089526],[0.40620285 0.41800144],[0.42189592 0.43687034],[0.40273148 0.42989415],[0.38336772 0.42283976]
422,0.2050652410020783,0.16924443820935547,0.18715483960571688,[0.36681959 0.416942  ],[0.38736466 0.41144264],[0.40707463 0.41812426],[0.42261666 0.43669066],[0.40375593 0.42976981],[0.38391858 0.42311034]
423,0.1794248180386021,0.16956433395285614,0.17449457599572912,[0.36815116 0.41743767],[0.38779023 0.41286352],[0.40721938 0.41934371],[0.4236111 0.437502 ],[0.40496653 0.42966101],[0.38522989 0.42315355]
424,0.21273322310675027,0.18460835702323583,0.19867079006499305,[0.36571428 0.41531658],[0.38600576 0.41033491],[0.40489778 0.41734064],[0.42061248 0.43579176],[0.40207219 0.42923945],[0.38267067 0.42258847]
425,0.17083263499091667,0.1440931521792405,0.1574628935850786,[0.36691549 0.4158498 ],[0.38765025 0.41250202],[0.40730411 0.41961867],[0.42355001 0.43723446],[0.40430611 0.42944434],[0.38428935 0.42235523]
426,0.20461287044777218,0.17655163882136635,0.19058225463456926,[0.36583897 0.41783509],[0.38614592 0.41297239],[0.40555587 0.42035511],[0.42145687 0.43980736],[0.40229562 0.43200812],[0.3826808  0.42484874]
427,0.22318317094638043,0.1472457956807506,0.18521448331356552,[0.36927271 0.41463289],[0.38842934 0.40896392],[0.40699291 0.41545308],[0.42227948 0.43434209],[0.40373552 0.42746383],[0.38505241 0.42130882]
428,0.21941080714319816,0.15113170888276314,0.18527125801298067,[0.36662769 0.41513827],[0.38577223 0.40888935],[0.40443635 0.41515094],[0.41998047 0.4342888 ],[0.40139735 0.42710349],[0.38268507 0.42104551]
429,0.22153292719205317,0.15499534262670817,0.18826413490938065,[0.36569127 0.41513574],[0.38562337 0.40898252],[0.40475616 0.41555893],[0.42031288 0.43505207],[0.40117151 0.4278883 ],[0.38201335 0.42138755]
430,0.20856886921603662,0.1352536551219623,0.17191126216899946,[0.36524111 0.4132275 ],[0.38482898 0.40725389],[0.40359867 0.41346332],[0.41916957 0.43186387],[0.40020642 0.42479086],[0.38131353 0.41870272]
431,0.21764515218870892,0.16734477312615414,0.19249496265743155,[0.36448631 0.41494223],[0.38481468 0.40867978],[0.40428826 0.41508791],[0.41972461 0.43416208],[0.40080905 0.42733213],[0.38130784 0.42091689]
432,0.2037597460260866,0.18993790934067062,0.1968488276833786,[0.36367196 0.41546294],[0.38304332 0.41031653],[0.40155298 0.41683042],[0.41719806 0.4351128 ],[0.39902714 0.42794532],[0.38010398 0.42178386]
433,0.2285784579791569,0.179854827550233,0.20421664276469495,[0.35994554 0.41553575],[0.38070172 0.4106698 ],[0.39978296 0.41733003],[0.41542539 0.43533182],[0.39692143 0.43038738],[0.37718597 0.42376816]
434,0.2465474714385025,0.15932539736098789,0.20293643439974518,[0.35918611 0.41777787],[0.37953001 0.4114219 ],[0.39838511 0.41730559],[0.41392958 0.43517447],[0.39509469 0.43101275],[0.37567791 0.42511788]
435,0.2309991355317515,0.2052384194611003,0.2181187774964259,[0.35758904 0.42052045],[0.377471   0.41384223],[0.39655876 0.41907969],[0.41267204 0.43690899],[0.39428771 0.43211421],[0.37472621 0.42687619]
436,0.2545493028792294,0.2301801379271492,0.2423647204031893,[0.35962188 0.4199765 ],[0.38024026 0.41405672],[0.39951271 0.41919523],[0.41477102 0.4351438 ],[0.39713171 0.43351144],[0.3774485  0.42839339]
437,0.23056671033915935,0.359425983067004,0.29499634670308167,[0.36107978 0.42625326],[0.37908489 0.42148593],[0.39736909 0.42602521],[0.4130277  0.44045573],[0.39568332 0.43829745],[0.37681592 0.43372396]
438,0.29646571420079093,0.29432109451382044,0.29539340435730566,[0.36165184 0.43051928],[0.37996829 0.42174432],[0.39877421 0.42571032],[0.41363126 0.44190484],[0.39621609 0.4412944 ],[0.37743098 0.43729699]
439,0.31014092038954755,0.2822874404257547,0.29621418040765113,[0.36561701 0.44492263],[0.38400972 0.43599716],[0.4028247  0.43924671],[0.41831231 0.45421401],[0.40096664 0.45587775],[0.38170493 0.45229059]
440,0.28836543496128053,0.25084156440616834,0.26960349968372443,[0.36681065 0.4612982 ],[0.38641998 0.45503333],[0.40480962 0.45836669],[0.41977715 0.47187588],[0.40423426 0.47392213],[0.38456708 0.47050732]
441,0.2607138577725019,0.240064444226775,0.25038915099963843,[0.36970195 0.46922296],[0.38981199 0.46432513],[0.40844762 0.46770462],[0.42384917 0.47910848],[0.4075605  0.48202115],[0.38792065 0.47855654]
442,0.25452689163170233,0.24111880628822027,0.24782284895996132,[0.37340623 0.47479397],[0.39402029 0.46975249],[0.41248602 0.4732039 ],[0.42735314 0.48487568],[0.41028145 0.48711944],[0.39114061 0.483298  ]
443,0.26985027498534964,0.2191376235664808,0.24449394927591522,[0.37644801 0.4783023 ],[0.39702684 0.47244117],[0.41514099 0.47653398],[0.4290936  0.48835954],[0.41224849 0.49054787],[0.39361468 0.48665473]
444,0.25729578787633833,0.22890094784432208,0.2430983678603302,[0.37842473 0.4783715 ],[0.39845851 0.47304028],[0.41681528 0.47664484],[0.4308401  0.48839313],[0.41407189 0.49011382],[0.39537999 0.48640588]
445,0.28294235368330756,0.23086796059681278,0.2569051571400602,[0.37995154 0.48317048],[0.4007012  0.47686669],[0.41905555 0.48045591],[0.43247417 0.49251527],[0.41640696 0.49514428],[0.39764106 0.49182004]
446,0.31380808145454103,0.24479141313015645,0.27929974729234874,[0.38245097 0.48895079],[0.40262392 0.4811455 ],[0.42049694 0.48517355],[0.43407395 0.49832287],[0.41760108 0.50106984],[0.39928862 0.49758163]
447,0.32440131161829616,0.24654745680291298,0.28547438421060456,[0.38517377 0.49249879],[0.40532839 0.48488045],[0.42324546 0.48894364],[0.43633586 0.50111055],[0.4200815  0.50515395],[0.40178737 0.50165564]
448,0.3294901651173357,0.24131434496542487,0.2854022550413803,[0.38434365 0.4980526 ],[0.4047907  0.49042097],[0.42324102 0.49424934],[0.43608305 0.50629777],[0.42049527 0.51097852],[0.40166733 0.50771362]
449,0.34544921045119253,0.24630338441910224,0.2958762974351474,[0.38718009 0.50224549],[0.4080967  0.49334705],[0.42709816 0.49638528],[0.44019905 0.50782454],[0.42397076 0.51446217],[0.40476662 0.51153219]
450,0.33838836778020864,0.2678923389910211,0.30314035338561485,[0.39030385 0.50608915],[0.40992588 0.49749723],[0.42831951 0.50048327],[0.44150606 0.51203132],[0.42582452 0.51774353],[0.40725845 0.51473749]
451,0.3598586260712818,0.2601369904358836,0.3099978082535827,[0.39108986 0.50992435],[0.41183379 0.49990582],[0.43058091 0.50332171],[0.44325343 0.5152477 ],[0.42734459 0.52174497],[0.40840906 0.51862782]
452,0.37779616974517644,0.25295244606202716,0.31537430790360177,[0.39435902 0.51326811],[0.41459516 0.50251514],[0.43329209 0.50568384],[0.44602868 0.51751047],[0.42991945 0.5249449 ],[0.41113356 0.52182579]
453,0.38270820563514,0.2716787015449708,0.3271934535900554,[0.39543465 0.5181756 ],[0.41579965 0.50799817],[0.43438482 0.51178801],[0.44708645 0.52303261],[0.43082231 0.53123885],[0.41196549 0.52756113]
454,0.3795039572975113,0.25726456351908306,0.31838426040829715,[0.39614534 0.52334201],[0.41715565 0.51201242],[0.43640354 0.51492923],[0.44932255 0.52602172],[0.43326277 0.53473777],[0.41386181 0.53210133]
455,0.39331585406117725,0.23052943289791678,0.311922643479547,[0.3989571  0.52592707],[0.41949725 0.5154407 ],[0.43779254 0.51916909],[0.44977826 0.53012824],[0.43380716 0.5386076 ],[0.41532952 0.53527868]
456,0.3758361514711127,0.2584262345461074,0.31713119300861004,[0.3990528  0.52960098],[0.4198547  0.51981562],[0.43844369 0.52347463],[0.45050514 0.53329426],[0.43427789 0.54231179],[0.41538268 0.53877795]
457,0.3815206110642888,0.23480003097432628,0.30816032101930757,[0.40008625 0.53381878],[0.42155665 0.52311778],[0.44039398 0.5267266 ],[0.45230204 0.53749371],[0.43616533 0.54610157],[0.41711116 0.54273057]
